0.6,0.64,0.1545348351858949
0.6,0.66,0.1356811623639191
0.6,0.68,0.11706311838775188
0.6,0.7000000000000001,9.869487108654362e-2
0.6,0.72,8.058911297243992e-2
0.6,0.74,6.275709843334942e-2
0.6,0.76,4.5208689238090835e-2
0.6,0.78,2.79524069582273e-2
0.6,0.8,1.0995490978925994e-2
0.6,0.8200000000000001,-5.656039145014986e-3
0.6,0.84,-2.1997318136563925e-2
0.6,0.86,-3.8024567293291525e-2
0.6,0.88,-5.373502557315886e-2
0.6,0.9,-6.912688030143671e-2
0.6,0.92,-8.419919822516886e-2
0.6,0.9400000000000001,-9.895185753949606e-2
0.6,0.96,-0.11338548141309183
0.6,0.98,-0.12750137344927656
0.6,1.0,-0.14130145543559106
0.62,0.0,0.7211291824152615
0.62,2.0e-2,0.7068032222932282
0.62,4.0e-2,0.691952263889846
0.62,6.0e-2,0.6765847967848546
0.62,8.0e-2,0.6607119567025159
0.62,0.1,0.644347518811128
0.62,0.12,0.6275078575273068
0.62,0.14,0.6102118726328142
0.62,0.16,0.5924808823097238
0.62,0.18,0.5743384844958429
0.62,0.2,0.5558103887262348
0.62,0.22,0.5369242213292176
0.62,0.24,0.5177093074598061
0.62,0.26,0.4981964339579994
0.62,0.28,0.47841759739645645
0.62,0.3,0.45840574192125727
0.62,0.32,0.4381944915861486
0.62,0.34,0.4178178818372407
0.62,0.36,0.39731009462967487
0.62,0.38,0.3767052013639301
0.62,0.4,0.35603691743487587
0.62,0.42,0.3353383717121636
0.62,0.44,0.3146418937385102
0.62,0.46,0.2939788208657318
0.62,0.48,0.27337932696910244
0.62,0.5,0.2528722738091808
0.62,0.52,0.23248508556443284
0.62,0.54,0.21224364655258862
0.62,0.56,0.1921722217052143
0.62,0.58,0.17229339896635418
0.62,0.6,0.15262805245706806
0.62,0.62,0.13319532498495656
0.62,0.64,0.11401262828028101
0.62,0.66,9.509565920496058e-2
0.62,0.68,7.645843010269206e-2
0.62,0.7000000000000001,5.8113311431576456e-2
0.62,0.72,4.0071084838202924e-2
0.62,0.74,2.2341004886874457e-2
0.62,0.76,4.930867742385199e-3
0.62,0.78,-1.2152914787386632e-2
0.62,0.8,-2.890523731839593e-2
0.62,0.8200000000000001,-4.5322220400881665e-2
0.62,0.84,-6.140112866644418e-2
0.62,0.86,-7.714028866247657e-2
0.62,0.88,-9.253900728458359e-2
0.62,0.9,-0.10759749158258082
0.62,0.92,-0.12231677058789302
0.62,0.9400000000000001,-0.1366986196912013
0.62,0.96,-0.1507454879901019
0.62,0.98,-0.16446042892785734
0.62,1.0,-0.17784703445628475
0.64,0.0,0.7035069112242391
0.64,2.0e-2,0.688216218875369
0.64,4.0e-2,0.6723766462906198
0.64,6.0e-2,0.655999681075349
0.64,8.0e-2,0.6390997868236741
0.64,0.1,0.6216943711330561
0.64,0.12,0.603803713346476
0.64,0.14,0.5854508523065147
0.64,0.16,0.5666614354225665
0.64,0.18,0.5474635313481164
0.64,0.2,0.527887409498967
0.64,0.22,0.5079652904775226
0.64,0.24,0.4877310721694702
0.64,0.26,0.46722003682092733
0.64,0.28,0.44646854476789727
0.64,0.3,0.42551372066631143
0.64,0.32,0.40439313805979266
0.64,0.34,0.38314450793223026
0.64,0.36,0.36180537653973316
0.64,0.38,0.34041283732460187
0.64,0.4,0.31900326111022187
0.64,0.42,0.29761204809088015
0.64,0.44,0.27627340439594933
0.64,0.46,0.2550201452544313
0.64,0.48,0.23388352604191556
0.64,0.5,0.21289310178265786
0.64,0.52,0.19207661502516696
0.64,0.54,0.1714599114264608
0.64,0.56,0.15106688187869285
0.64,0.58,0.13091942959856562
0.64,0.6,0.11103746027644072
0.64,0.62,9.143889314664223e-2
0.64,0.64,7.213969068798211e-2
0.64,0.66,5.3153904586818006e-2
0.64,0.68,3.449373558505649e-2
0.64,0.7000000000000001,1.616960488256134e-2
0.64,0.72,-1.8097651427859689e-3
0.64,0.74,-1.9437263003617415e-2
0.64,0.76,-3.670729490888452e-2
0.64,0.78,-5.36156880796188e-2
0.64,0.8,-7.015959216076796e-2
0.64,0.8200000000000001,-8.633738012469716e-2
0.64,0.84,-0.10214854987303026
0.64,0.86,-0.11759362756063811
0.64,0.88,-0.1326740734921724
0.64,0.9,-0.14739219128006847
0.64,0.92,-0.16175104080505445
0.64,0.9400000000000001,-0.17575435538680748
0.64,0.96,-0.18940646345390216
0.64,0.98,-0.202712214898417
0.64,1.0,-0.21567691221105778
0.66,0.0,0.6860619572358061
0.66,2.0e-2,0.6697785862968871
0.66,4.0e-2,0.6529199078242447
0.66,6.0e-2,0.6355005429362816
0.66,8.0e-2,0.6175384571197948
0.66,0.1,0.5990549009126912
0.66,0.12,0.58007430244478
0.66,0.14,0.5606241126658171
0.66,0.16,0.5407346053734842
0.66,0.18,0.5204386353924403
0.66,0.2,0.4997713593953728
0.66,0.22,0.47876992484890435
0.66,0.24,0.45747313336959
0.66,0.26,0.43592108535645724
0.66,0.28,0.4141548131067497
0.66,0.3,0.392215909713638
0.66,0.32,0.370146160894339
0.66,0.34,0.3479871865216001
0.66,0.36,0.32578009805842517
0.66,0.38,0.3035651773604369
0.66,0.4,0.28138158145285885
0.66,0.42,0.25926707695262974
0.66,0.44,0.2372578068332836
0.66,0.46,0.21538809126110628
0.66,0.48,0.1936902633012989
0.66,0.5,0.1721945394323451
0.66,0.52,0.15092892403858688
0.66,0.54,0.12991914639135074
0.66,0.56,0.10918862808722239
0.66,0.58,8.87584784912947e-2
0.66,0.6,6.864751543112102e-2
0.66,0.62,4.887230819684917e-2
0.66,0.64,2.9447239814452294e-2
0.66,0.66,1.0384585559622886e-2
0.66,0.68,-8.30539524410033e-3
0.66,0.7000000000000001,-2.661435696226696e-2
0.66,0.72,-4.453575755663451e-2
0.66,0.74,-6.206474307953646e-2
0.66,0.76,-7.91980289326826e-2
0.66,0.78,-9.59337798163258e-2
0.66,0.8,-0.11227149004110992
0.66,0.8200000000000001,-0.12821186562614903
0.66,0.84,-0.14375670936875254
0.66,0.86,-0.15890880984793607
0.66,0.88,-0.1736718351183567
0.66,0.9,-0.1880502316655213
0.66,0.92,-0.2020491290277249
0.66,0.9400000000000001,-0.21567425034542215
0.66,0.96,-0.22893182897403802
0.66,0.98,-0.24182853119058403
0.66,1.0,-0.2543713849366691
0.68,0.0,0.6690877643362958
0.68,2.0e-2,0.651799396470375
0.68,4.0e-2,0.6339068209015732
0.68,6.0e-2,0.615427860664259
0.68,8.0e-2,0.5963840897246346
0.68,0.1,0.5768007451153387
0.68,0.12,0.5567065818992559
0.68,0.14,0.5361336723845255
0.68,0.16,0.5151171526171476
0.68,0.18,0.49369492070915655
0.68,0.2,0.471907292948816
0.68,0.22,0.4497966248213719
0.68,0.24,0.4274069049921354
0.68,0.26,0.4047833309301454
0.68,0.28,0.38197187515893555
0.68,0.3,0.3590188511071751
0.68,0.32,0.33597048720949346
0.68,0.34,0.3128725173053101
0.68,0.36,0.2897697945426137
0.68,0.38,0.26670593496513584
0.68,0.4,0.24372299580174844
0.68,0.42,0.2208611922441464
0.68,0.44,0.19815865524911092
0.68,0.46,0.17565123168603813
0.68,0.48,0.15337232701269077
0.68,0.5,0.13135278963728242
0.68,0.52,0.10962083523825378
0.68,0.54,8.820200858010376e-2
0.68,0.56,6.711917979097244e-2
0.68,0.58,4.639257165389356e-2
0.68,0.6,2.603981420071359e-2
0.68,0.62,6.0760227724369585e-3
0.68,0.64,-1.3486104294437081e-2
0.68,0.66,-3.263617209808534e-2
0.68,0.68,-5.136596327996717e-2
0.68,0.7000000000000001,-6.96693031300551e-2
0.68,0.72,-8.754191871813606e-2
0.68,0.74,-0.1049812947635003
0.68,0.76,-0.12198652862423838
0.68,0.78,-0.1385581864545211
0.68,0.8,-0.15469816225347277
0.68,0.8200000000000001,-0.17040954122019164
0.68,0.84,-0.18569646854177432
0.68,0.86,-0.2005640244784547
0.68,0.88,-0.21501810637451002
0.68,0.9,-0.22906531801612784
0.68,0.92,-0.24271286657789912
0.68,0.9400000000000001,-0.2559684672469594
0.68,0.96,-0.26884025548648377
0.68,0.98,-0.2813367067963226
0.68,1.0,-0.2934665637457894
0.7000000000000001,0.0,0.6528685561656837
0.7000000000000001,2.0e-2,0.6345795244387439
0.7000000000000001,4.0e-2,0.6156550671364421
0.7000000000000001,6.0e-2,0.5961162003358
0.7000000000000001,8.0e-2,0.5759881341634289
0.7000000000000001,0.1,0.5553001562718478
0.7000000000000001,0.12,0.5340854479227779
0.7000000000000001,0.14,0.512380834707311
0.7000000000000001,0.16,0.4902264759182655
0.7000000000000001,0.18,0.4676654984722355
0.7000000000000001,0.2,0.44474358296679184
0.7000000000000001,0.22,0.42150851087075253
0.7000000000000001,0.24,0.3980096829164499
0.7000000000000001,0.26,0.374297619446322
0.7000000000000001,0.28,0.3504234537384573
0.7000000000000001,0.3,0.32643842919706795
0.7000000000000001,0.32,0.3023934107671311
0.7000000000000001,0.34,0.27833842006055187
0.7000000000000001,0.36,0.2543222025233414
0.7000000000000001,0.38,0.23039183359958754
0.7000000000000001,0.4,0.2065923693345423
0.7000000000000001,0.42,0.1829665452823665
0.7000000000000001,0.44,0.15955452601622738
0.7000000000000001,0.46,0.13639370604354134
0.7000000000000001,0.48,0.113518561560119
0.7000000000000001,0.5,9.096055127411838e-2
0.7000000000000001,0.52,6.874806352091221e-2
0.7000000000000001,0.54,4.6906406087336885e-2
0.7000000000000001,0.56,2.545783457065494e-2
0.7000000000000001,0.58,4.421614706358473e-3
0.7000000000000001,0.6,-1.6185886105774223e-2
0.7000000000000001,0.62,-3.6351082887272755e-2
0.7000000000000001,0.64,-5.606303748670481e-2
0.7000000000000001,0.66,-7.531330779823177e-2
0.7000000000000001,0.68,-9.409578598174143e-2
0.7000000000000001,0.7000000000000001,-0.1124065295064032
0.7000000000000001,0.72,-0.13024358843238268
0.7000000000000001,0.74,-0.14760683191820506
0.7000000000000001,0.76,-0.1644977765108039
0.7000000000000001,0.78,-0.18091941835519768
0.7000000000000001,0.8,-0.1968760710616169
0.7000000000000001,0.8200000000000001,-0.2123732105973415
0.7000000000000001,0.84,-0.227417328233578
0.7000000000000001,0.86,-0.24201579227726516
0.7000000000000001,0.88,-0.2561767190548098
0.7000000000000001,0.9,-0.2699088533889912
0.7000000000000001,0.92,-0.28322145862018566
0.7000000000000001,0.9400000000000001,-0.29612421606633366
0.7000000000000001,0.96,-0.30862713368994116
0.7000000000000001,0.98,-0.32074046364179365
0.7000000000000001,1.0,-0.3324746282766888
0.72,0.0,0.6376666572225611
0.72,2.0e-2,0.6183981056931936
0.72,4.0e-2,0.598460819220667
0.72,6.0e-2,0.5778789138642233
0.72,8.0e-2,0.556681176498521
0.72,0.1,0.5349009208853448
0.72,0.12,0.5125757649446905
0.72,0.14,0.48974733183168295
0.72,0.16,0.4664608798565388
0.72,0.18,0.44276486858170644
0.72,0.2,0.4187104704768236
0.72,0.22,0.39435103920449016
0.72,0.24,0.36974154686485083
0.72,0.26,0.34493800328772023
0.72,0.28,0.31999687070070876
0.72,0.3,0.29497448682493976
0.72,0.32,0.26992650869065754
0.72,0.34,0.24490738828337258
0.72,0.36,0.2199698896074626
0.72,0.38,0.19516465498203578
0.72,0.4,0.17053982646302232
0.72,0.42,0.1461407263145612
0.72,0.44,0.12200959852306946
0.72,0.46,9.818541153801554e-2
0.72,0.48,7.470372079774928e-2
0.72,0.5,5.1596588202614126e-2
0.72,0.52,2.8892554559234215e-2
0.72,0.54,6.616660150629102e-3
0.72,0.56,-1.520949201659492e-2
0.72,0.58,-3.656763608987325e-2
0.72,0.6,-5.7442712302422774e-2
0.72,0.62,-7.782271082088067e-2
0.72,0.64,-9.769849614234431e-2
0.72,0.66,-0.11706361732026473
0.72,0.68,-0.13591410885282768
0.72,0.7000000000000001,-0.1542482865612641
0.72,0.72,-0.17206654224676918
0.72,0.74,-0.1893711403670096
0.72,0.76,-0.20616601943577698
0.72,0.78,-0.22245660033717463
0.72,0.8,-0.2382496032695925
0.72,0.8200000000000001,-0.2535528746019839
0.72,0.84,-0.2683752245397448
0.72,0.86,-0.2827262761613878
0.72,0.88,-0.29661632609986704
0.72,0.9,-0.3100562169017887
0.72,0.92,-0.3230572209008525
0.72,0.9400000000000001,-0.3356309352848931
0.72,0.96,-0.3477891879146894
0.72,0.98,-0.359543953362892
0.72,1.0,-0.37090727857873396
0.74,0.0,0.6237121080686132
0.74,2.0e-2,0.6035013263663689
0.74,4.0e-2,0.5825866894241475
0.74,6.0e-2,0.56099523263105
0.74,8.0e-2,0.5387591684707816
0.74,0.1,0.515915718026499
0.74,0.12,0.492506851150857
0.74,0.14,0.46857893839293524
0.74,0.16,0.44418232071593355
0.74,0.18,0.4193708058205661
0.74,0.2,0.3942011023614375
0.74,0.22,0.3687322053758681
0.74,0.24,0.3430247477314152
0.74,0.26,0.31714033326861124
0.74,0.28,0.29114086753703994
0.74,0.3,0.2650879016041282
0.74,0.32,0.23904200340359802
0.74,0.34,0.21306216956411056
0.74,0.36,0.1872052887235143
0.74,0.38,0.16152566511155123
0.74,0.4,0.1360746088017323
0.74,0.42,0.11090009661619571
0.74,0.44,8.604650532959568e-2
0.74,0.46,6.155441665614252e-2
0.74,0.48,3.746049159310029e-2
0.74,0.5,1.3797410086591713e-2
0.74,0.52,-9.406129289573196e-3
0.74,0.54,-3.212535588632801e-2
0.74,0.56,-5.433932661282884e-2
0.74,0.58,-7.603078580186852e-2
0.74,0.6,-9.718599249050532e-2
0.74,0.62,-0.1177945221050584
0.74,0.64,-0.13784904916415758
0.74,0.66,-0.15734511710176205
0.74,0.68,-0.17628090070654584
0.74,0.7000000000000001,-0.19465696601324373
0.74,0.72,-0.2124760317984465
0.74,0.74,-0.22974273615538465
0.74,0.76,-0.24646341097086458
0.74,0.78,-0.26264586651870064
0.74,0.8,-0.2782991878286204
0.74,0.8200000000000001,-0.29343354399423016
0.74,0.84,-0.30806001115114295
0.74,0.86,-0.322190409486774
0.74,0.88,-0.33583715433435235
0.74,0.9,-0.3490131211516033
0.74,0.92,-0.3617315239844317
0.74,0.9400000000000001,-0.3740058068623233
0.74,0.96,-0.3858495474593635
0.74,0.98,-0.39727637227703055
0.74,1.0,-0.40829988255685945
0.76,0.0,0.6111952848092957
0.76,2.0e-2,0.5900943434803891
0.76,4.0e-2,0.5682529330451334
0.76,6.0e-2,0.5457007400678913
0.76,8.0e-2,0.5224731587005584
0.76,0.1,0.49861110220352517
0.76,0.12,0.47416070958890494
0.76,0.14,0.4491729507996543
0.76,0.16,0.42370313735622045
0.76,0.18,0.3978103487399241
0.76,0.2,0.37155678775509354
0.76,0.22,0.3450070805547752
0.76,0.24,0.31822753879472654
0.76,0.26,0.2912854024071675
0.76,0.28,0.26424808171869313
0.76,0.3,0.2371824170863756
0.76,0.32,0.21015397295195815
0.76,0.34,0.18322638131752014
0.76,0.36,0.15646074726057513
0.76,0.38,0.12991512638555508
0.76,0.4,0.10364408121254481
0.76,0.42,7.769832058855847e-2
0.76,0.44,5.21244234120313e-2
0.76,0.46,2.69646454048438e-2
0.76,0.48,2.2568054374966545e-3
0.76,0.5,-2.196575392857504e-2
0.76,0.52,-4.567413844221984e-2
0.76,0.54,-6.884381447230255e-2
0.76,0.56,-9.145446999413047e-2
0.76,0.58,-0.11348983285929187
0.76,0.6,-0.13493745487813946
0.76,0.62,-0.15578846990595172
0.76,0.64,-0.17603733358281207
0.76,0.66,-0.19568155168974788
0.76,0.68,-0.21472140330189637
0.76,0.7000000000000001,-0.23315966408947
0.76,0.72,-0.2510013342778932
0.76,0.74,-0.2682533749608345
0.76,0.76,-0.28492445568770386
0.76,0.78,-0.3010247155372852
0.76,0.8,-0.3165655392521554
0.76,0.8200000000000001,-0.3315593494498869
0.76,0.84,-0.34601941544801457
0.76,0.86,-0.35995967883837404
0.76,0.88,-0.3733945956183554
0.76,0.9,-0.3863389944259344
0.76,0.92,-0.398807950225094
0.76,0.9400000000000001,-0.41081667264113625
0.76,0.96,-0.42238040804395793
0.76,0.98,-0.4335143544145422
0.76,1.0,-0.44423358799896484
0.78,0.0,0.6002627630030055
0.78,2.0e-2,0.578336630616592
0.78,4.0e-2,0.5556322608543905
0.78,6.0e-2,0.5321816392228826
0.78,8.0e-2,0.5080230071181985
0.78,0.1,0.483200659772301
0.78,0.12,0.45776462495362175
0.78,0.14,0.43177022591365166
0.78,0.16,0.40527753622304735
0.78,0.18,0.37835073810680825
0.78,0.2,0.3510573994412533
0.78,0.22,0.32346768751022276
0.78,0.24,0.29565353976677905
0.78,0.26,0.2676878130943726
0.78,0.28,0.23964343335368252
0.78,0.3,0.21159256634805076
0.78,0.32,0.18360582981278353
0.78,0.34,0.15575156375568144
0.78,0.36,0.1280951736123969
0.78,0.38,0.10069855741980151
0.78,0.4,7.361962475148609e-2
0.78,0.42,4.6911911692938714e-2
0.78,0.44,2.062429283132849e-2
0.78,0.46,-5.199211762128681e-3
0.78,0.48,-3.0519539164351607e-2
0.78,0.5,-5.5302602559354735e-2
0.78,0.52,-7.951923482978814e-2
0.78,0.54,-0.10314506617050981
0.78,0.56,-0.1261603457160631
0.78,0.58,-0.1485497173446777
0.78,0.6,-0.170301959623538
0.78,0.62,-0.19140969936408606
0.78,0.64,-0.21186910753401775
0.78,0.66,-0.23167958539357014
0.78,0.68,-0.2508434477505339
0.78,0.7000000000000001,-0.2693656092157073
0.78,0.72,-0.2872532783332092
0.78,0.74,-0.3045156634934905
0.78,0.76,-0.3211636936369116
0.78,0.78,-0.3372097559399356
0.78,0.8,-0.35266745195437416
0.78,0.8200000000000001,-0.36755137304690666
0.78,0.84,-0.38187689546051223
0.78,0.86,-0.39565999488731646
0.78,0.88,-0.40891708009687006
0.78,0.9,-0.4216648448967404
0.78,0.92,-0.4339201375043225
0.78,0.9400000000000001,-0.44569984627060916
0.78,0.96,-0.45702080060903827
0.78,0.98,-0.4678996859368551
0.78,1.0,-0.47835297142465655
0.8,0.0,0.5910162495069151
0.8,2.0e-2,0.5683405921046821
0.8,4.0e-2,0.5448481251964168
0.8,6.0e-2,0.5205727034218957
0.8,8.0e-2,0.4955549959675077
0.8,0.1,0.46984227915565174
0.8,0.12,0.44348809485039237
0.8,0.14,0.41655177792010356
0.8,0.16,0.3890978608305777
0.8,0.18,0.36119536810333286
0.8,0.2,0.3329170175891842
0.8,0.22,0.30433834902360607
0.8,0.24,0.2755368029386351
0.8,0.26,0.24659077455803333
0.8,0.28,0.21757866772374593
0.8,0.3,0.1885779731966181
0.8,0.32,0.1596643939228743
0.8,0.34,0.13091103720619787
0.8,0.36,0.10238769037027408
0.8,0.38,7.416019266680493e-2
0.8,0.4,4.62899121192158e-2
0.8,0.42,1.883333192437227e-2
0.8,0.44,-8.158252828884707e-3
0.8,0.46,-3.46389308540637e-2
0.8,0.48,-6.0568268490882766e-2
0.8,0.5,-8.59113097813285e-2
0.8,0.52,-0.11063849271131689
0.8,0.54,-0.13472549271290568
0.8,0.56,-0.15815300513337766
0.8,0.58,-0.1809064784822456
0.8,0.6,-0.20297580994467815
0.8,0.62,-0.2243550139871135
0.8,0.64,-0.24504187396588314
0.8,0.66,-0.2650375855658168
0.8,0.68,-0.28434639971791686
0.8,0.7000000000000001,-0.30297527143707853
0.8,0.72,-0.3209335198344389
0.8,0.74,-0.338232503433877
0.8,0.76,-0.35488531388685457
0.8,0.78,-0.3709064902522902
0.8,0.8,-0.38631175519803723
0.8,0.8200000000000001,-0.4011177737902632
0.8,0.84,-0.4153419349637671
0.8,0.86,-0.42900215530316976
0.8,0.88,-0.4421167044026222
0.8,0.9,-0.45470405079918974
0.8,0.92,-0.46678272728083103
0.8,0.9400000000000001,-0.4783712142422471
0.8,0.96,-0.4894878396897619
0.8,0.98,-0.500150694469416
0.8,1.0,-0.5103775613013793
0.8200000000000001,0.0,0.5835141062056846
0.8200000000000001,2.0e-2,0.5601729584345808
0.8200000000000001,4.0e-2,0.5359759815312459
0.8200000000000001,6.0e-2,0.5109584011373369
0.8200000000000001,8.0e-2,0.48516281801248085
0.8200000000000001,0.1,0.45863900516661327
0.8200000000000001,0.12,0.4314435556262374
0.8200000000000001,0.14,0.40363938341378136
0.8200000000000001,0.16,0.37529508586174587
0.8200000000000001,0.18,0.3464841807959319
0.8200000000000001,0.2,0.31728423707829556
0.8200000000000001,0.22,0.28777592119330153
0.8200000000000001,0.24,0.25804198573240616
0.8200000000000001,0.26,0.22816622759000835
0.8200000000000001,0.28,0.19823244432795292
0.8200000000000001,0.3,0.16832341648574115
0.8200000000000001,0.32,0.13851994169383436
0.8200000000000001,0.34,0.10889994345341684
0.8200000000000001,0.36,7.953767360684796e-2
0.8200000000000001,0.38,5.050302310881794e-2
0.8200000000000001,0.4,2.1860951004653614e-2
0.8200000000000001,0.42,-6.328963193031787e-3
0.8200000000000001,0.44,-3.401284301599923e-2
0.8200000000000001,0.46,-6.114271776263737e-2
0.8200000000000001,0.48,-8.767661119506706e-2
0.8200000000000001,0.5,-0.11357852572937772
0.8200000000000001,0.52,-0.13881833366397625
0.8200000000000001,0.54,-0.16337158829981588
0.8200000000000001,0.56,-0.18721926844633083
0.8200000000000001,0.58,-0.2103474698565457
0.8200000000000001,0.6,-0.23274705669085544
0.8200000000000001,0.62,-0.25441328527676343
0.8200000000000001,0.64,-0.27534541131691936
0.8200000000000001,0.66,-0.29554629039926744
0.8200000000000001,0.68,-0.3150219802690802
0.8200000000000001,0.7000000000000001,-0.33378135190755504
0.8200000000000001,0.72,-0.3518357150849633
0.8200000000000001,0.74,-0.36919846276282065
0.8200000000000001,0.76,-0.38588473754022473
0.8200000000000001,0.78,-0.4019111222933687
0.8200000000000001,0.8,-0.4172953562531089
0.8200000000000001,0.8200000000000001,-0.43205607700419296
0.8200000000000001,0.84,-0.44621258826606763
0.8200000000000001,0.86,-0.4597846528195058
0.8200000000000001,0.88,-0.4727923095633806
0.8200000000000001,0.9,-0.4852557134079723
0.8200000000000001,0.92,-0.497194996520973
0.8200000000000001,0.9400000000000001,-0.5086301493259481
0.8200000000000001,0.96,-0.5195809195971385
0.8200000000000001,0.98,-0.530066727987198
0.8200000000000001,1.0,-0.5401065983549453
0.84,0.0,0.5777748287718188
0.84,2.0e-2,0.5538582938438348
0.84,4.0e-2,0.5290468232005566
0.84,6.0e-2,0.5033764586338879
0.84,8.0e-2,0.4768911702055632
0.84,0.1,0.4496426692636189
0.84,0.12,0.42169005706057094
0.84,0.14,0.3930993104077911
0.84,0.16,0.36394261205822065
0.84,0.18,0.3342975397121826
0.84,0.2,0.3042461333078311
0.84,0.22,0.27387386522296164
0.84,0.24,0.24326854186046956
0.84,0.26,0.21251916757502376
0.84,0.28,0.18171480288171662
0.84,0.3,0.1509434483375248
0.84,0.32,0.12029098348313053
0.84,0.34,8.984018695573627e-2
0.84,0.36,5.9669859592206734e-2
0.84,0.38,2.9854067348038426e-2
0.84,0.4,4.6151549605046683e-4
0.84,0.42,-2.8444939832465804e-2
0.84,0.44,-5.680864184559885e-2
0.84,0.46,-8.457934875113267e-2
0.84,0.48,-0.11171332256062205
0.84,0.5,-0.1381733018782273
0.84,0.52,-0.16392837182879327
0.84,0.54,-0.1889537457575289
0.84,0.56,-0.21323047403415618
0.84,0.58,-0.236745095310637
0.84,0.6,-0.25948924502877396
0.84,0.62,-0.2814592349769574
0.84,0.64,-0.30265561637889576
0.84,0.66,-0.32308273747786437
0.84,0.68,-0.3427483049608419
0.84,0.7000000000000001,-0.36166295693416356
0.84,0.72,-0.3798398535842329
0.84,0.74,-0.3972942901840386
0.84,0.76,-0.41404333577302527
0.84,0.78,-0.43010549966435285
0.84,0.8,-0.44550042692818614
0.84,0.8200000000000001,-0.4602486231614458
0.84,0.84,-0.4743712081757512
0.84,0.86,-0.48788969770362267
0.84,0.88,-0.5008258118230723
0.84,0.9,-0.5132013085157221
0.84,0.92,-0.5250378405864987
0.84,0.9400000000000001,-0.5363568340673056
0.84,0.96,-0.5471793861874324
0.84,0.98,-0.5575261810059832
0.84,1.0,-0.5674174208540174
0.86,0.0,0.5737818086350566
0.86,2.0e-2,0.5493839021685691
0.86,4.0e-2,0.5240522317570442
0.86,6.0e-2,0.4978230572514285
0.86,8.0e-2,0.4707411024191241
0.86,0.1,0.4428593962799198
0.86,0.12,0.4142389356146176
0.86,0.14,0.3849481683980215
0.86,0.16,0.3550623048566227
0.86,0.18,0.3246624698582744
0.86,0.2,0.29383471697153396
0.86,0.22,0.26266893035735683
0.86,0.24,0.23125764529182558
0.86,0.26,0.19969482126352822
0.86,0.28,0.16807460305075936
0.86,0.3,0.13649010489667177
0.86,0.32,0.10503225092995046
0.86,0.34,7.378870151016027e-2
0.86,0.36,4.284289049474894e-2
0.86,0.38,1.2273192880851174e-2
0.86,0.4,-1.784776374541151e-2
0.86,0.42,-4.745363663352448e-2
0.86,0.44,-7.648475270640354e-2
0.86,0.46,-0.10488834466013168
0.86,0.48,-0.13261864671568496
0.86,0.5,-0.15963686204632385
0.86,0.52,-0.185911016568376
0.86,0.54,-0.21141571548572893
0.86,0.56,-0.23613181978464096
0.86,0.58,-0.26004605989265933
0.86,0.6,-0.28315060307703943
0.86,0.62,-0.3054425900097973
0.86,0.64,-0.32692365441376403
0.86,0.66,-0.34759943796255005
0.86,0.68,-0.36747911075685696
0.86,0.7000000000000001,-0.3865749058398585
0.86,0.72,-0.4049016744238085
0.86,0.74,-0.42247646683629486
0.86,0.76,-0.4393181426959815
0.86,0.78,-0.4554470125161987
0.86,0.8,-0.47088451181857127
0.86,0.8200000000000001,-0.48565290791561183
0.86,0.84,-0.4997750387807484
0.86,0.86,-0.5132740828511755
0.86,0.88,-0.5261733581847255
0.86,0.9,-0.5384961490967577
0.86,0.92,-0.5502655582167938
0.86,0.9400000000000001,-0.5615043818081669
0.86,0.96,-0.5722350061695329
0.86,0.98,-0.5824793229688686
0.86,1.0,-0.5922586614346428
0.88,0.0,0.5714887641223964
0.88,2.0e-2,0.5467054742751489
0.88,4.0e-2,0.5209502417830922
0.88,6.0e-2,0.49425891805526395
0.88,8.0e-2,0.4666763259245357
0.88,0.1,0.4382561423932398
0.88,0.12,0.40906058922242655
0.88,0.14,0.37915992886499233
0.88,0.16,0.3486317708241549
0.88,0.18,0.3175602013133835
0.88,0.2,0.28603475661641226
0.88,0.22,0.2541492673034748
0.88,0.24,0.22200060599749893
0.88,0.26,0.18968737532856356
0.88,0.28,0.15730857481124913
0.88,0.3,0.12496228551424512
0.88,0.32,9.274440960184938e-2
0.88,0.34,6.0747498292716355e-2
0.88,0.36,2.905969680302669e-2
0.88,0.38,-2.236171193288803e-3
0.88,0.4,-3.3063363710848545e-2
0.88,0.42,-6.335181616675023e-2
0.88,0.44,-9.303857023345216e-2
0.88,0.46,-0.12206803943811627
0.88,0.48,-0.1503921203133034
0.88,0.5,-0.1779701620893448
0.88,0.52,-0.20476881100994168
0.88,0.54,-0.23076174735014732
0.88,0.56,-0.255929334188169
0.88,0.58,-0.2802581970488079
0.88,0.6,-0.3037407528482029
0.88,0.62,-0.3263747052937782
0.88,0.64,-0.3481625221973522
0.88,0.66,-0.36911090820005266
0.88,0.68,-0.3892302843232911
0.88,0.7000000000000001,-0.4085342836657703
0.88,0.72,-0.4270392705527194
0.88,0.74,-0.4447638885763025
0.88,0.76,-0.46172864128916974
0.88,0.78,-0.4779555078508811
0.88,0.8,-0.49346759468815543
0.88,0.8200000000000001,-0.5082888232109991
0.88,0.84,-0.5224436528154303
0.88,0.86,-0.5359568377813773
0.88,0.88,-0.5488532162196647
0.88,0.9,-0.5611575289116538
0.88,0.92,-0.572894265695909
0.88,0.9400000000000001,-0.5840875369661461
0.88,0.96,-0.5947609678335558
0.88,0.98,-0.6049376125562319
0.88,1.0,-0.6146398869333266
0.9,0.0,0.5708253385470565
